 2009_000010, 0.072, 0.408, 0.248, 0.6426666666666667
 2009_000336, 0.008, 0.09309309309309309, 0.536, 0.8528528528528528
 2009_000439, 0.114, 0.52, 0.216, 0.768
 2009_000444, 0.396, 0.0075, 0.56, 0.3675
 2009_000629, 0.572, 0.24, 0.684, 0.456
 2009_000722, 0.3333333333333333, 0.372, 0.4746666666666667, 0.464
 2009_000848, 0.364, 0.04, 0.738, 0.376
 2009_000895, 0.518, 0.08391608391608392, 0.796, 0.7097902097902098
 2009_000981, 0.372, 0.12048192771084337, 0.906, 0.7680722891566265
 2009_000987, 0.0029940119760479044, 0.172, 0.3712574850299401, 0.452
 2009_001111, 0.402, 0.7947214076246334, 0.574, 0.967741935483871
 2009_001188, 0.514, 0.21866666666666668, 0.76, 0.528
 2009_001357, 0.002, 0.4494949494949495, 0.2, 0.6565656565656566
 2009_001452, 0.058, 0.018018018018018018, 0.926, 0.954954954954955
 2009_001553, 0.87, 0.5765765765765766, 1.0, 0.8048048048048048
 2009_001555, 0.6, 0.23466666666666666, 1.0, 0.6426666666666667
 2009_001605, 0.002, 0.0026666666666666666, 0.068, 0.18133333333333335
 2009_001608, 0.76, 0.296, 0.88, 0.458
 2009_001615, 0.054, 0.5333333333333333, 0.36, 0.896
 2009_001779, 0.5538922155688623, 0.18, 0.937125748502994, 0.438
 2009_001809, 0.674, 0.029333333333333333, 0.824, 0.232
 2009_001812, 0.176, 0.126, 0.9493333333333334, 0.68
 2009_001874, 0.8, 0.23733333333333334, 0.994, 0.44
 2009_001875, 0.394, 0.02702702702702703, 0.756, 0.4954954954954955
 2009_001961, 0.754, 0.232, 1.0, 0.8826666666666667
 2009_001964, 0.618, 0.0026666666666666666, 1.0, 0.4053333333333333
 2009_002331, 0.682, 0.4266666666666667, 0.76, 0.52
 2009_002409, 0.622, 0.051118210862619806, 0.99, 0.6805111821086262
 2009_002652, 0.24, 0.1111111111111111, 0.71, 0.6816816816816816
 2009_002705, 0.26, 0.08, 1.0, 0.8373333333333334
 2009_002758, 0.418, 0.06606606606606606, 0.724, 0.5825825825825826
 2009_002820, 0.102, 0.0026666666666666666, 0.992, 0.3333333333333333
 2009_002827, 0.822, 0.41333333333333333, 0.944, 0.8586666666666667
 2009_002849, 0.636, 0.21866666666666668, 0.94, 0.568
 2009_002932, 0.07, 0.5226666666666666, 0.208, 0.712
 2009_002984, 0.776, 0.23733333333333334, 1.0, 0.5226666666666666
 2009_003093, 0.282, 0.10666666666666667, 0.72, 0.5146666666666667
 2009_003265, 0.444, 0.32732732732732733, 0.602, 0.4924924924924925
 2009_003316, 0.436, 0.12266666666666666, 0.816, 0.6373333333333333
 2009_003646, 0.002, 0.5973333333333334, 0.208, 1.0
 2009_003695, 0.158, 0.43733333333333335, 0.732, 0.784
 2009_003720, 0.566, 0.2882882882882883, 0.714, 0.5315315315315315
 2009_003753, 0.002, 0.2773333333333333, 0.852, 1.0
 2009_003852, 0.414, 0.21021021021021022, 0.762, 0.6516516516516516
 2009_003920, 0.142, 0.003003003003003003, 0.532, 0.5315315315315315
 2009_004165, 0.678, 0.47005988023952094, 0.742, 0.5479041916167665
 2009_004176, 0.002, 0.0029411764705882353, 0.832, 1.0
 2009_004341, 0.106, 0.0029940119760479044, 1.0, 0.8712574850299402
 2009_004357, 0.574, 0.43733333333333335, 0.66, 0.52
 2009_004503, 0.05, 0.27927927927927926, 0.34, 0.7597597597597597
 2009_004519, 0.546875, 0.12202380952380952, 0.8571428571428571, 0.6101190476190477
 2009_004719, 0.092, 0.16533333333333333, 0.91, 0.9226666666666666
 2009_004760, 0.802, 0.3893333333333333, 0.9, 0.5573333333333333
 2009_004905, 0.254, 0.18666666666666668, 0.484, 0.44266666666666665
 2009_005030, 0.36, 0.238, 0.7626666666666667, 0.524
 2009_005042, 0.002, 0.0026666666666666666, 0.11, 0.17333333333333334
 2009_005240, 0.434, 0.45066666666666666, 1.0, 1.0
 2009_005256, 0.002, 0.0026666666666666666, 0.616, 0.7306666666666667
 2010_000141, 0.2668463611859838, 0.194, 0.77088948787062, 0.476
 2010_000386, 0.316, 0.19519519519519518, 0.436, 0.35135135135135137
 2010_000578, 0.598, 0.5146666666666667, 0.858, 1.0
 2010_000591, 0.476, 0.0026666666666666666, 0.634, 0.15466666666666667
 2010_000658, 0.81, 0.27466666666666667, 1.0, 1.0
 2010_000773, 0.38738738738738737, 0.408, 0.7417417417417418, 0.634
 2010_000800, 0.078, 0.45066666666666666, 0.252, 0.6266666666666667
 2010_000974, 0.11733333333333333, 0.51, 0.3253333333333333, 0.66
 2010_001277, 0.936, 0.2906666666666667, 1.0, 0.576
 2010_001363, 0.002, 0.502, 0.13, 0.928
 2010_001533, 0.002, 0.175, 0.202, 0.6325
 2010_001562, 0.826, 0.3592814371257485, 1.0, 0.7544910179640718
 2010_001780, 0.296, 0.392, 0.648, 0.7973333333333333
 2010_001860, 0.424, 0.002, 1.0, 0.244
 2010_001939, 0.69, 0.3626666666666667, 0.876, 0.5786666666666667
 2010_002193, 0.002, 0.344, 0.396, 0.8346666666666667
 2010_002327, 0.022, 0.2693333333333333, 0.476, 0.832
 2010_002686, 0.306, 0.4266666666666667, 0.474, 0.6293333333333333
 2010_002843, 0.66, 0.005333333333333333, 1.0, 0.568
 2010_002982, 0.002, 0.26931106471816285, 0.262, 0.5866388308977035
 2010_003137, 0.064, 0.532, 0.24533333333333332, 0.654
 2010_003405, 0.216, 0.018, 0.7466666666666667, 0.954
 2010_003674, 0.666, 0.6005154639175257, 0.972, 0.8762886597938144
 2010_003892, 0.054, 0.13866666666666666, 0.348, 0.43733333333333335
 2010_004109, 0.05, 0.191044776119403, 0.354, 0.5402985074626866
 2010_004295, 0.2575, 0.09666666666666666, 0.565, 0.52
 2010_004306, 0.234, 0.0029940119760479044, 0.662, 0.4491017964071856
 2010_004358, 0.144, 0.208, 0.274, 0.4026666666666667
 2010_004523, 0.402, 0.3544973544973545, 0.78, 0.7857142857142857
 2010_004591, 0.328, 0.21333333333333335, 0.692, 0.5546666666666666
 2010_004805, 0.478, 0.3413333333333333, 0.568, 0.4533333333333333
 2010_004816, 0.002, 0.0026666666666666666, 0.27, 0.384
 2010_004944, 0.002, 0.30133333333333334, 0.244, 0.688
 2010_005133, 0.198, 0.30666666666666664, 0.752, 0.8853333333333333
 2010_005190, 0.08266666666666667, 0.372, 0.44, 0.652
 2010_005371, 0.512, 0.14933333333333335, 0.57, 0.192
 2010_005450, 0.476, 0.08266666666666667, 0.978, 0.544
 2010_005805, 0.0026666666666666666, 0.286, 1.0, 1.0
 2010_005841, 0.002, 0.3413333333333333, 0.232, 0.7466666666666667
 2011_000192, 0.662, 0.272, 0.81, 0.456
 2011_000317, 0.7972972972972973, 0.324, 1.0, 0.592
 2011_000382, 0.234, 0.07466666666666667, 0.56, 0.36533333333333334
 2011_000434, 0.754, 0.6986666666666667, 1.0, 1.0
 2011_000444, 0.094, 0.0455531453362256, 0.994, 0.9436008676789588
 2011_000499, 0.302, 0.3502994011976048, 0.356, 0.4311377245508982
 2011_000755, 0.048, 0.266, 0.3973333333333333, 0.57
 2011_001302, 0.568, 0.03903903903903904, 0.822, 0.3843843843843844
 2011_001357, 0.244, 0.39457831325301207, 0.464, 0.6325301204819277
 2011_001394, 0.874, 0.696, 1.0, 1.0
 2011_001456, 0.00267379679144385, 0.54, 0.13101604278074866, 0.754
 2011_001466, 0.002, 0.608, 0.194, 0.9893333333333333
 2011_001689, 0.298, 0.408, 0.422, 0.5626666666666666
 2011_001730, 0.538, 0.3973333333333333, 0.964, 1.0
 2011_001833, 0.0026666666666666666, 0.382, 0.176, 0.69
 2011_001938, 0.6361111111111111, 0.22592592592592592, 0.7861111111111111, 0.40370370370370373
 2011_002005, 0.498, 0.34933333333333333, 0.698, 0.64
 2011_002218, 0.104, 0.072, 0.784, 0.92
 2011_002268, 0.6, 0.5813333333333334, 0.84, 0.984
 2011_002418, 0.068, 0.0026666666666666666, 0.668, 0.544
 2011_002462, 0.636, 0.28, 0.9, 0.5466666666666666
 2011_002511, 0.748, 0.0026666666666666666, 1.0, 0.31733333333333336
 2011_002514, 0.286, 0.16, 0.682, 0.568
 2011_002560, 0.368, 0.144, 0.632, 0.42133333333333334
 2011_002620, 0.34, 0.4, 0.412, 0.5146666666666667
 2011_002656, 0.09598214285714286, 0.4375, 0.2700892857142857, 0.6607142857142857
 2011_002756, 0.876, 0.192, 1.0, 0.42933333333333334
 2011_002942, 0.224, 0.10933333333333334, 0.794, 0.8266666666666667
 2011_002966, 0.064, 0.0026666666666666666, 0.416, 0.25066666666666665
 2011_003047, 0.416, 0.5386666666666666, 0.6, 0.7813333333333333
 2011_003194, 0.002, 0.1437308868501529, 0.3, 0.6207951070336392
 2011_003246, 0.092, 0.30133333333333334, 0.256, 0.48533333333333334
